Genes,healthy30.1,healthy30,healthy12,healthy18.1,healthy18,healthy24.1,healthy12.1,healthy24
AT1G03070,0.06892205383270045,0.12420039221857239,0.6537608804430295,0.7841723998033375,0.5517733135758736,0.26422962199920147,0.3787414923478037,1.1798127221702674
AT1G03080,42.12639365310441,51.97644028990586,40.80242162131269,33.5318290735187,34.39423513842114,30.61953347749981,44.90032016593959,38.85794230976164
AT1G03090,425.201086951695,596.7394069089935,12.635788371024196,9.560981391024857,9.75655295745253,8.009408118052287,11.632084628644394,7.1362254232738245
AT1G03100,1.889309163333337,2.601638442543194,3.0431992621126422,2.078616512325051,1.7123040864621564,0.5466513758237048,2.807753890094773,1.1734880786296016
AT1G03110,2.577311650459243,1.5062990964391911,1.783978829126902,1.3869365824249347,1.975037646898601,1.802570579610631,2.296683438420808,1.8803148931111426
AT1G03120,0.0,0.08793958805360987,0.0,0.0,0.0,0.0,0.08938879666139733,0.0
AT1G03130,259.56829952056495,312.3742859744301,764.5723929548834,1882.1285164645665,1877.5138204824093,3755.779610613092,545.1364863322553,2987.598068159897
AT1G03140,89.46515070423571,130.71294216308533,34.73517706546458,32.928978148501585,32.96160946814916,44.567834930247514,32.340591275845995,49.87756777586414
AT1G03150,13.630492964341268,27.30477597975512,7.399741527332552,5.913158661414567,6.519893853702194,10.927715533140121,8.204727358375505,10.667379828831686
AT1G03160,26.15712079638943,25.330057257047496,39.14001332819287,32.76127480403819,32.05267072307249,26.34234788042578,38.44870319950829,24.143199430113807
AT1G03165,2.2066520353920724,0.7157660857170118,1.0046986337286643,0.3765983874315405,0.41220487320498383,0.845974257544221,1.5359634187244262,0.46490621260635523
AT1G03170,0.822107596477467,2.6454855327330775,0.6684094644861515,0.6681192230689569,0.4701139158544096,0.0,0.860506258317186,0.3092944512637024
AT1G03180,0.36309333674600397,0.18694548957028856,1.180843110136805,0.6639358253680059,0.968945847338288,0.9942910638454986,1.0926510819759079,1.2294312732882784
AT1G03190,5.167824022559176,5.3945128297606555,4.583119324154796,4.212647078013277,4.022311877523744,4.872493593600317,5.44493211924855,5.228124552428395
AT1G03200,53.242100309939936,49.83322547891995,9.142757566930845,7.506861189468707,5.5117680188552125,8.358225664536903,12.190699133875976,11.180994413182843
AT1G03210,59.23480064218254,72.72053034382157,24.418398657747755,11.301058389741215,13.581674653319002,23.036408993600915,25.92275103180523,36.49172190536086
AT1G03220,15.586759529132857,25.326196107881792,19.30070831553099,11.222940474604755,13.835864164074591,81.13269984741072,14.036512655470574,50.23718687950817
AT1G03230,7.027197543880299,5.921265595609732,12.96099731710503,5.552301129642021,9.289523025392842,15.84000903313527,10.786248130475279,15.336383141453863
AT1G03240,0.0,0.0,0.0,0.0,0.0,0.0,0.18472269143804204,0.0
AT1G03250,20.155871743074176,16.132250944834567,22.1697578568014,21.118198378037103,20.6710632104443,21.475996499157322,21.700484765261194,23.29373836079759
AT1G03260,5.637454524463423,4.921715831190075,4.716352307968056,4.183115119115866,4.3450157509463425,3.355988601062023,5.259378766040483,4.011325830708897
AT1G03270,1.203311963896118,0.8485113671716147,1.7369173853791395,1.0789013978809934,1.0471114022265502,1.4040149477024726,1.5333235360772042,0.9300272617250054
AT1G03280,20.956187297751228,18.63705603798127,19.54284637538431,15.617179905942523,15.050718083924062,15.52628145043195,22.578682956959675,18.61113026522112
AT1G03290,40.341799252892066,57.571073728346285,53.4182685968665,29.221775181752992,23.173529357523453,52.05372286254428,50.86060964152417,78.0318754324675
AT1G03300,5.66355400881135,3.24057810115761,3.9212921358608197,3.527630464548607,3.254405924797395,4.516860023191802,5.187074330122663,3.7015950345493343
AT1G03310,5.705674109964469,3.4369141378596564,81.48590126884021,65.50992213351415,59.83508409043294,74.83892587034235,88.16083957928778,80.36471635598389
AT1G03320,0.34377315919792284,0.5162445452539851,0.6521727973326417,0.48891720473568406,0.6115921928254396,0.0,0.2099008180712974,0.0
AT1G03330,26.362291577507555,23.012792462155744,23.51837206352944,17.94975450948255,22.669455339936356,20.18463328791789,24.96518239210794,22.125978390203514
AT1G03340,0.39207374159182634,0.40373320109045163,6.375462306378463,3.823616345215218,2.8399097898381807,5.368253534020717,7.027869837778331,7.006559823564445
AT1G03350,51.920695228669715,48.89329070827774,55.975626569080525,41.53616354627104,36.76354036166912,47.34366509502465,58.394986931518794,46.21161172893687
AT1G03360,9.230770840493276,4.910104307433383,3.059275538502759,2.6097996960056062,2.5226676008585667,4.0504826403125795,2.8520119013381002,4.539761975228135
AT1G03365,17.65943303039908,16.191109735358822,14.503153001679413,12.758302579125928,11.461486597348145,11.409803770421334,13.667576706802294,12.666840846828402
AT1G03370,21.876054900501035,21.571718457469277,32.625150570362024,17.294611839594182,16.45048657898583,33.53073247350502,29.956894714342308,45.734124579114734
AT1G03380,34.949508697126475,42.12636459186936,33.725609769288056,36.159888892072146,29.05131952587091,26.76656117605599,38.3296950855257,28.16505246666781
AT1G03390,0.061264047851289284,0.055200174319365504,0.0,0.08713026664481527,0.0,0.0,0.11221970143638628,0.16134191072413914
AT1G03400,71.27500040468517,97.38961514642779,80.28845648175029,64.68057441352559,64.1779880254537,118.33975152866768,72.72316072688398,151.79261402707087
AT1G03410,15.675327482735405,9.430086221454305,9.882618462648006,6.600518604479626,4.865534822370485,13.435184706315223,14.226428898659425,12.908342685604286
AT1G03430,12.299226898991982,14.349585148135004,38.73857972494065,20.743799136858946,17.56794314892518,53.650634854953935,40.869852601676214,59.69425986611081
AT1G03440,25.174905773825778,22.811263996619807,20.237020218739005,29.735502155356706,26.23680565647601,14.586183287446705,17.194990634162266,16.20026828710747
AT1G03445,0.0,0.0,0.0,0.0,0.011451127321701301,0.032901849030019824,0.015720285646940706,0.022601565419815728
AT1G03457,3.4711523422550834,1.130133970829799,1.5494424824295945,1.120092352587522,0.7589489342349013,0.7827950051944739,0.694597932147306,1.3827406350895992
AT1G03470,23.937595392231245,21.748004152866507,3.910483249158996,1.2293759940534703,0.7984941922382257,0.7647554290595526,2.679563928111426,1.1382374892042049
AT1G03475,107.7031768703977,85.36662774785778,143.8089739672171,96.21050507341674,115.02049397227128,90.41559791073637,117.39935325876787,108.40910805097772
AT1G03495,11.501044971552409,6.540982039376574,13.617317889358596,16.356887117511686,4.95200205984777,19.23165225709462,40.49029123699837,22.984945287426786
AT1G03510,1.9088737514222647,1.6013185452552678,2.2477211294115698,0.8425294156026556,1.01001606030271,0.3785242957011816,2.1702768305697404,0.5200462517759462
AT1G03520,29.396672166232342,37.01511963160631,13.039395094863714,14.512560440196012,12.34561295215425,11.046969949884422,15.592389474921454,9.88605981738458
AT1G03530,14.429690624859724,10.36716905887836,5.427207688132466,3.8003764211128055,5.641802119756667,5.3632450190611705,5.700893784854612,4.84330376283744
AT1G03540,1.9023993350805275,1.5468717701889079,1.1443316132432308,0.7918855709489441,1.4549126570718296,1.067314407550873,1.912334092510222,0.7942782916468687
AT1G03550,34.7046849655845,38.372767652293284,18.63191382255147,14.343684570261669,9.519806796051794,12.072333476486337,19.88576181329872,10.90262940704551
AT1G03560,14.344684850142274,11.574499486632464,7.798447488830863,8.343151432703385,6.713288357139304,4.514422386955595,8.706279469078307,7.104413999299234
AT1G03590,31.75841409676874,35.93009771740433,16.21738801376158,18.202679012757788,13.031118833479553,18.76654480655746,19.770107086123673,17.23055382009054
AT1G03600,412.26783304855206,499.8486184967185,467.3047906159818,648.2073613094361,724.3483874557019,546.2718435827758,341.14340357855684,415.29407820393413
AT1G03610,44.2857171729929,107.6357432683636,24.004151140976735,31.93282903158251,29.876099922023,36.9759343054193,19.939121136954647,31.117303662692933
AT1G03620,2.776526115942619,2.501707461027291,0.15723443722905076,0.35362386404015805,0.5252932212536215,0.07943652862445491,0.22772548490604888,0.600248601976629
AT1G03630,18.66197149931581,14.193688261865448,252.09492860927887,231.61117296272872,248.01669491006518,222.52677487100172,252.80966051509083,180.83288960428877
AT1G03650,13.00990422475695,6.979626251833878,3.579704020914722,2.1186412205212974,2.849000298245173,2.284427328442219,5.002636164032588,3.7923840699684495
AT1G03660,0.2620739824749597,0.0,3.480267798111535,0.3727239184250431,0.5245252487079292,1.0047249824167166,1.9202037801337208,3.450924201599643
AT1G03670,0.042434767777054946,0.26764222451098657,0.0,0.1810532977057181,0.05662041665213029,0.0,0.0,0.05587703354913964
AT1G03680,408.56615856935326,391.79495781665497,859.6806317350852,743.4616778875198,737.1447916465091,624.6774353006509,924.9628184944474,609.9768527465847
AT1G03687,6.541492461015803,6.429840014965293,5.721437892357447,6.886908779863628,5.696045072011869,4.1525951999634385,6.613608317268969,4.3068362672089995
AT1G03710,0.10667332955010923,0.192229752780504,0.0,0.0,0.21350022686101636,0.40895840992841237,0.0976988104213765,0.5618590157378314
AT1G03730,22.5758016332001,28.69029060249022,25.249698004666346,8.38628816456347,5.732311646593797,19.053891630831306,24.071125958104854,30.39278243265971
AT1G03740,78.98860058796423,124.82057766868647,43.53694079490879,23.111605542195072,17.607036726898595,71.09842030431106,56.69299969994512,87.75733014583611
AT1G03750,6.120996272806713,7.118666367337469,6.087429352809887,5.522326814239063,3.5798973150939384,4.6519181465975645,5.927081849126632,6.320155622567628
AT1G03760,22.052966699712822,24.148794364939636,4.198941920267269,2.747204919121455,2.2820577171273886,6.0169217430415305,5.5285487982523,10.01520352650027
AT1G03770,2.7771960218060765,3.106317178013979,1.6350903704554087,1.2257852775873224,0.9370466097218343,1.40737040770101,1.6079901955819031,2.564062628587043
AT1G03780,0.041000468528192634,0.07388454042167125,0.3111283069843795,0.17493367875863924,0.3692698274341674,0.07859268331796625,0.20653085080868483,0.18895934546663423
AT1G03790,0.21551261503016989,0.32363553979120385,0.0,0.0,0.0,0.0,0.0,0.0
AT1G03800,0.8053980924840225,0.9330175805687877,0.2182746354216294,0.32726978203174517,0.6140783399507463,0.22054938638415733,0.526885183573277,0.3030079786770418
AT1G03820,1.269237224542406,4.6887968697642215,19.744555810426494,3.0687045481093236,11.092650551150644,9.001975402998205,6.858485698997796,18.217165785305376
AT1G03830,3.305805296180248,1.821200500981211,2.5444169848326004,1.3701646336052087,1.3232739311118835,2.245040650365629,1.9723205456901864,1.2685889100607899
AT1G03840,0.13790007360436368,0.3727524560615863,0.3924157879200061,0.2451533690006374,0.41399800385229973,0.066084225396471,0.6630667133592082,0.590145868336894
AT1G03850,4.128106260974309,3.318946606720384,6.0241840292132585,1.3548528373565516,0.677920441112417,2.1913074410823827,1.7449869804506137,4.0977466435748635
AT1G03860,55.93102634647886,42.778886224786106,41.33898664100937,22.403911911123405,24.168170476988486,44.400141369060385,36.64709535006984,49.21950352538795
AT1G03870,151.7915598496097,41.44153087026365,190.09960465906005,225.29357365962767,234.66582820420228,30.627906722057975,191.59839774717335,41.027035951598336
AT1G03900,146.32862343415746,145.41670506496396,75.5628340954485,60.418989509894374,60.29321084960501,48.4941400944843,84.86017373996953,57.406479747884426
AT1G03905,2.045588326129539,1.5540009395774896,1.29356333301831,1.711325690643089,1.6322968060877832,1.0763893529150277,1.9102263396134227,0.36970694800321163
AT1G03910,37.04843336676014,42.441496554420624,18.60975077188693,15.572012970831539,15.891458640328018,15.848214591067894,18.541588764328058,17.0951519843664
AT1G03920,0.030676289856173027,0.02763997167869963,0.407372386773171,0.17451235486952885,0.24558696615804776,0.29401272968119235,0.1404773357937422,0.3635438934922168
AT1G03930,30.891481740238728,21.068093994664462,26.62738793169216,25.5043294986784,26.908145258716765,23.139416180867382,23.93985403123804,19.608460351477376
AT1G03940,3.974602866130878,1.9533814878291211,18.050847935250832,23.46733232773165,3.3748177704101656,19.970512310078654,55.43056337651969,25.613199967787647
AT1G03950,19.634439164841805,17.187973182861718,15.181868011989012,14.22682090821288,12.726563294677863,11.59425102997044,19.90015024414199,16.664276604853335
AT1G03960,6.24057869248815,5.3970715891343275,4.944809568441824,3.6713525990792615,3.5614459330806385,6.053260431254434,5.669645370297425,4.917261415478877
AT1G03970,104.12943961982938,104.45665459209229,48.34581814224311,40.8483408753645,34.490922258211434,61.262271621600846,56.34132973333314,66.2883063610594
AT1G03980,0.0,0.0,0.0,0.0,0.08847907358134534,0.06355542645509883,0.06073272401047692,0.21829352622379622
AT1G03990,8.828392582203408,7.595504130623162,3.6055502593328788,3.051761180462085,2.9449157645869004,2.996764550442929,3.846299882336444,2.0989592400198838
AT1G04000,79.36216834006427,23.502285983739267,32.63847783775188,27.888519072744398,27.645566049547323,28.01409656856022,28.12533772078214,25.333843550566787
AT1G04010,5.7938127061025435,4.580766386299087,5.786891610855137,3.9562968114795583,3.1101763730435814,3.5671595964067526,5.780785193943009,3.0567110799709085
AT1G04020,0.09884979082873917,0.022266426544423918,4.4537935650205,1.7221667429906824,2.2586948719099302,0.6158180480121087,1.9917364005810771,0.5531923894764503
AT1G04030,2.0770546030979915,1.826910370339117,1.5010989487819455,1.2660022668927498,2.0785496751361388,1.516742664195766,2.89875841473885,1.3675065968365736
AT1G04040,96.33722747507078,44.10142334650301,213.2859477748035,143.45360187739908,108.47148734028465,41.3393134087031,152.00721445003626,39.52517133322598
AT1G04050,0.8149446068044879,0.8764010338841182,1.695649273064868,1.757225953491194,1.069836637302736,0.6047013516464697,1.6613032394995924,0.865402044363997
AT1G04070,18.47207775423506,13.15391101307154,14.1304106088739,15.677945031857602,10.335908058749931,13.13545713854276,17.190877000039258,16.477254924690502
AT1G04080,42.08042674123841,38.36651610476227,35.08079782922536,32.12365208646772,28.50332950076458,29.755772562659867,37.950514410715705,31.53191137163401
AT1G04090,0.3357863383959938,0.07563760910196794,0.1592552456165719,0.2984739238005783,0.22401869247832465,0.1609149255081642,0.1922102152630146,0.05526937426190233
AT1G04100,7.80799727097811,4.5854213770810865,3.0418667172797518,3.0735952681946905,2.232462142283994,3.6081010452304754,3.575551866455893,3.8555153148906354
AT1G04105,0.4115281275697267,0.49439380682804906,0.26023696436375204,0.39018594368243614,0.4575826079196797,0.5258980521858098,0.6281765193490766,0.9031497910486949
AT1G04110,0.03647421405579336,0.03286402130869441,0.2075859290478898,0.0,0.07300093667584581,0.0,0.033405606999749,0.0
AT1G04120,14.873749351752407,13.23610451295278,20.90149761716291,20.76184398801714,21.979583516050194,14.431537213649666,19.0041000535923,19.907771634933592
AT1G04130,3.0675004985393715,1.9227001032035334,8.180841911671603,5.374249588180987,6.58430228430435,7.328705997397747,8.591152567085189,8.66380718927257
AT1G04140,60.170446465993656,63.421106504720974,43.44661519159984,33.68434416305991,30.962224846966805,33.01834796987716,47.094790429151,37.527726753329226
AT1G04160,0.18474423712801766,0.14267861053869982,1.785772364349812,1.1135378068487922,0.974273586700762,2.091060448278803,1.4422417430666605,1.3785105005892648
