Genes	healthy30.1	healthy30	healthy12	healthy18.1	healthy18	healthy24.1	healthy12.1	healthy24
AT1G03220	15.586759529132856	25.32619610788179	19.30070831553099	11.222940474604757	13.835864164074593	81.13269984741072	14.036512655470574	50.23718687950817
AT1G03230	7.027197543880299	5.921265595609733	12.96099731710503	5.5523011296420215	9.289523025392842	15.840009033135269	10.78624813047528	15.336383141453865
AT1G03250	20.155871743074176	16.132250944834567	22.1697578568014	21.118198378037103	20.6710632104443	21.47599649915732	21.700484765261198	23.29373836079759
AT1G03260	5.637454524463422	4.921715831190076	4.716352307968057	4.183115119115866	4.345015750946343	3.3559886010620232	5.259378766040483	4.0113258307088975
AT1G03270	1.203311963896118	0.8485113671716147	1.7369173853791395	1.0789013978809934	1.0471114022265502	1.4040149477024726	1.5333235360772042	0.9300272617250054
AT1G03280	20.956187297751228	18.63705603798127	19.542846375384308	15.617179905942526	15.050718083924062	15.52628145043195	22.57868295695968	18.61113026522112
AT1G03290	40.341799252892066	57.57107372834629	53.418268596866504	29.221775181752985	23.17352935752345	52.05372286254428	50.86060964152417	78.0318754324675
AT1G03300	5.66355400881135	3.24057810115761	3.92129213586082	3.527630464548607	3.254405924797395	4.516860023191802	5.187074330122663	3.7015950345493343
AT1G03310	5.705674109964469	3.4369141378596564	81.4859012688402	65.50992213351415	59.83508409043294	74.83892587034234	88.16083957928778	80.36471635598389
AT1G03320	0.34377315919792284	0.5162445452539851	0.6521727973326417	0.4889172047356841	0.6115921928254396	0.0	0.2099008180712974	0.0
AT1G03330	26.362291577507552	23.012792462155748	23.518372063529444	17.94975450948255	22.669455339936363	20.18463328791789	24.96518239210794	22.125978390203514
AT1G03340	0.3920737415918264	0.4037332010904516	6.375462306378462	3.823616345215218	2.8399097898381807	5.368253534020717	7.027869837778331	7.006559823564444
AT1G03350	51.92069522866972	48.89329070827774	55.97562656908053	41.53616354627104	36.763540361669115	47.343665095024654	58.394986931518794	46.211611728936866
AT1G03360	9.230770840493275	4.910104307433383	3.059275538502759	2.6097996960056062	2.5226676008585667	4.05048264031258	2.8520119013381	4.539761975228135
AT1G03365	17.659433030399075	16.191109735358822	14.503153001679411	12.758302579125928	11.461486597348143	11.409803770421336	13.667576706802294	12.666840846828403
AT1G03370	21.876054900501035	21.57171845746928	32.625150570362024	17.294611839594182	16.450486578985828	33.53073247350502	29.956894714342308	45.73412457911474
AT1G03380	34.949508697126475	42.12636459186936	33.725609769288056	36.159888892072146	29.05131952587091	26.76656117605599	38.32969508552571	28.16505246666781
AT1G03400	71.27500040468517	97.3896151464278	80.2884564817503	64.68057441352559	64.1779880254537	118.33975152866768	72.72316072688399	151.79261402707087
AT1G03410	15.675327482735405	9.430086221454305	9.882618462648006	6.6005186044796265	4.865534822370485	13.435184706315225	14.226428898659425	12.908342685604286
AT1G03430	12.299226898991982	14.349585148135006	38.73857972494065	20.743799136858946	17.56794314892518	53.650634854953935	40.869852601676214	59.69425986611081
AT1G03440	25.174905773825774	22.811263996619807	20.237020218739005	29.735502155356702	26.23680565647601	14.586183287446705	17.194990634162266	16.20026828710747
AT1G03457	3.4711523422550834	1.130133970829799	1.5494424824295945	1.120092352587522	0.7589489342349013	0.7827950051944739	0.694597932147306	1.3827406350895992
AT1G03470	23.937595392231245	21.748004152866507	3.9104832491589963	1.2293759940534703	0.7984941922382257	0.7647554290595526	2.679563928111426	1.1382374892042049
AT1G03475	107.7031768703977	85.36662774785778	143.8089739672171	96.21050507341673	115.0204939722713	90.41559791073635	117.39935325876787	108.40910805097772
AT1G03495	11.501044971552409	6.5409820393765745	13.617317889358597	16.356887117511686	4.95200205984777	19.231652257094623	40.49029123699837	22.984945287426786
AT1G03510	1.908873751422265	1.6013185452552678	2.2477211294115698	0.8425294156026556	1.01001606030271	0.3785242957011816	2.1702768305697404	0.5200462517759462
AT1G03520	29.396672166232342	37.01511963160631	13.039395094863716	14.512560440196012	12.34561295215425	11.046969949884422	15.592389474921456	9.88605981738458
AT1G03530	14.429690624859724	10.36716905887836	5.427207688132466	3.8003764211128055	5.641802119756668	5.3632450190611705	5.700893784854612	4.84330376283744
AT1G03540	1.9023993350805275	1.546871770188908	1.1443316132432308	0.7918855709489441	1.4549126570718296	1.067314407550873	1.912334092510222	0.7942782916468687
AT1G03550	34.704684965584505	38.372767652293284	18.63191382255147	14.343684570261669	9.519806796051792	12.072333476486335	19.885761813298718	10.90262940704551
AT1G03560	14.344684850142276	11.574499486632464	7.798447488830862	8.343151432703385	6.713288357139303	4.514422386955595	8.706279469078307	7.104413999299233
AT1G03590	31.758414096768735	35.93009771740433	16.21738801376158	18.20267901275779	13.031118833479553	18.76654480655746	19.770107086123677	17.230553820090538
AT1G03610	44.2857171729929	107.63574326836358	24.00415114097673	31.932829031582514	29.876099922023002	36.975934305419294	19.939121136954647	31.11730366269293
AT1G03620	2.7765261159426187	2.501707461027291	0.15723443722905076	0.35362386404015805	0.5252932212536215	0.07943652862445491	0.2277254849060489	0.6002486019766291
AT1G03630	18.661971499315808	14.193688261865447	252.09492860927887	231.61117296272872	248.01669491006518	222.5267748710017	252.80966051509083	180.83288960428882
AT1G03650	13.00990422475695	6.979626251833878	3.5797040209147215	2.118641220521297	2.849000298245173	2.284427328442219	5.002636164032588	3.7923840699684495
AT1G03660	0.2620739824749597	0.0	3.4802677981115355	0.3727239184250431	0.5245252487079292	1.0047249824167166	1.9202037801337208	3.4509242015996433
AT1G03687	6.541492461015802	6.4298400149652934	5.721437892357447	6.886908779863628	5.696045072011869	4.152595199963439	6.613608317268969	4.306836267209
AT1G03710	0.10667332955010923	0.192229752780504	0.0	0.0	0.2135002268610164	0.4089584099284124	0.0976988104213765	0.5618590157378314
AT1G03730	22.5758016332001	28.69029060249022	25.249698004666342	8.386288164563469	5.732311646593798	19.053891630831302	24.071125958104854	30.39278243265971
AT1G03740	78.98860058796424	124.82057766868648	43.53694079490879	23.111605542195072	17.607036726898595	71.09842030431106	56.69299969994512	87.75733014583611
AT1G03750	6.120996272806712	7.118666367337469	6.087429352809888	5.522326814239063	3.5798973150939384	4.6519181465975645	5.927081849126633	6.320155622567627
AT1G03760	22.052966699712826	24.148794364939643	4.198941920267268	2.747204919121455	2.2820577171273886	6.0169217430415305	5.5285487982523	10.015203526500269
AT1G03770	2.7771960218060765	3.1063171780139784	1.6350903704554087	1.2257852775873224	0.9370466097218344	1.40737040770101	1.6079901955819031	2.564062628587043
AT1G03780	0.04100046852819264	0.07388454042167125	0.3111283069843795	0.17493367875863924	0.3692698274341674	0.07859268331796625	0.20653085080868486	0.18895934546663426
AT1G03800	0.8053980924840225	0.9330175805687876	0.2182746354216294	0.3272697820317452	0.6140783399507463	0.22054938638415733	0.5268851835732771	0.3030079786770418
AT1G03820	1.269237224542406	4.6887968697642215	19.744555810426494	3.068704548109324	11.092650551150644	9.001975402998205	6.858485698997796	18.217165785305376
AT1G03830	3.305805296180248	1.8212005009812111	2.5444169848326004	1.370164633605209	1.3232739311118835	2.245040650365629	1.9723205456901864	1.26858891006079
AT1G03840	0.13790007360436368	0.3727524560615863	0.3924157879200061	0.2451533690006374	0.4139980038522997	0.06608422539647099	0.6630667133592082	0.5901458683368941
AT1G03850	4.128106260974309	3.3189466067203837	6.0241840292132585	1.3548528373565516	0.677920441112417	2.1913074410823827	1.7449869804506135	4.097746643574864
AT1G03860	55.931026346478866	42.7788862247861	41.33898664100937	22.403911911123405	24.168170476988486	44.40014136906039	36.64709535006984	49.21950352538796
AT1G03870	151.79155984960968	41.44153087026365	190.09960465906002	225.2935736596277	234.66582820420226	30.62790672205797	191.59839774717332	41.027035951598336
AT1G03900	146.32862343415746	145.41670506496396	75.56283409544851	60.418989509894374	60.29321084960501	48.4941400944843	84.86017373996953	57.406479747884426
AT1G03905	2.045588326129539	1.5540009395774896	1.29356333301831	1.7113256906430891	1.6322968060877832	1.0763893529150277	1.9102263396134227	0.3697069480032116
AT1G03910	37.048433366760136	42.441496554420624	18.60975077188693	15.57201297083154	15.891458640328018	15.848214591067894	18.541588764328054	17.0951519843664
AT1G03920	0.030676289856173024	0.02763997167869963	0.40737238677317106	0.17451235486952885	0.24558696615804776	0.29401272968119235	0.1404773357937422	0.3635438934922168
AT1G03930	30.891481740238728	21.068093994664466	26.627387931692162	25.5043294986784	26.908145258716765	23.139416180867386	23.939854031238042	19.608460351477376
AT1G03940	3.9746028661308777	1.953381487829121	18.050847935250832	23.467332327731647	3.3748177704101656	19.97051231007865	55.43056337651969	25.613199967787647
AT1G03950	19.634439164841805	17.187973182861718	15.181868011989012	14.226820908212881	12.726563294677865	11.594251029970438	19.90015024414199	16.664276604853338
AT1G03960	6.240578692488151	5.397071589134328	4.9448095684418245	3.6713525990792615	3.5614459330806385	6.053260431254434	5.669645370297425	4.917261415478877
AT1G03970	104.12943961982937	104.45665459209229	48.34581814224311	40.8483408753645	34.490922258211434	61.262271621600846	56.34132973333314	66.2883063610594
AT1G03990	8.828392582203408	7.595504130623162	3.605550259332879	3.051761180462085	2.9449157645869004	2.9967645504429288	3.8462998823364436	2.098959240019884
AT1G04000	79.36216834006427	23.50228598373927	32.63847783775188	27.888519072744398	27.645566049547323	28.01409656856022	28.12533772078214	25.333843550566787
AT1G04010	5.793812706102544	4.580766386299087	5.786891610855137	3.9562968114795583	3.1101763730435814	3.5671595964067526	5.780785193943009	3.0567110799709085
AT1G04020	0.09884979082873917	0.022266426544423918	4.4537935650205	1.7221667429906824	2.2586948719099302	0.6158180480121087	1.9917364005810767	0.5531923894764503
AT1G04030	2.0770546030979915	1.826910370339117	1.5010989487819455	1.2660022668927498	2.0785496751361388	1.5167426641957658	2.89875841473885	1.3675065968365736
AT1G04040	96.33722747507078	44.10142334650301	213.2859477748035	143.4536018773991	108.47148734028464	41.339313408703106	152.00721445003626	39.52517133322598
AT1G04050	0.8149446068044879	0.8764010338841182	1.6956492730648682	1.757225953491194	1.069836637302736	0.6047013516464697	1.6613032394995924	0.8654020443639971
AT1G04070	18.47207775423506	13.15391101307154	14.130410608873902	15.677945031857602	10.335908058749933	13.13545713854276	17.190877000039258	16.477254924690502
AT1G04080	42.080426741238405	38.366516104762276	35.08079782922536	32.12365208646772	28.50332950076458	29.755772562659867	37.950514410715705	31.53191137163401
AT1G04090	0.3357863383959938	0.07563760910196794	0.1592552456165719	0.2984739238005783	0.22401869247832465	0.1609149255081642	0.1922102152630146	0.05526937426190233
AT1G04100	7.80799727097811	4.585421377081087	3.041866717279752	3.0735952681946905	2.2324621422839943	3.6081010452304754	3.5755518664558927	3.8555153148906354
AT1G04105	0.4115281275697267	0.494393806828049	0.26023696436375204	0.39018594368243614	0.4575826079196797	0.5258980521858098	0.6281765193490766	0.9031497910486948
AT1G04120	14.873749351752407	13.236104512952778	20.90149761716291	20.76184398801714	21.979583516050194	14.431537213649664	19.0041000535923	19.907771634933592
AT1G04130	3.0675004985393715	1.9227001032035331	8.180841911671603	5.374249588180988	6.584302284304349	7.328705997397747	8.591152567085189	8.663807189272571
AT1G04140	60.17044646599365	63.421106504720974	43.44661519159985	33.68434416305991	30.962224846966805	33.01834796987716	47.094790429151004	37.527726753329226
AT1G04160	0.18474423712801769	0.14267861053869982	1.7857723643498116	1.1135378068487922	0.974273586700762	2.091060448278803	1.4422417430666603	1.3785105005892648
AT1G04170	64.68951423206914	59.595270304120035	44.72274957708589	44.968159905564534	48.69802835372563	26.98479781722371	45.77412090089819	34.08241718053542
AT1G04180	0.0	3.080460679623157	0.11792582792178807	0.08840596601003951	0.0	17.158290182882258	0.05693137122651223	4.99297700735105
AT1G04190	15.879982084927851	15.884852636515284	14.52352867836344	14.24761661590134	14.680221334780805	9.811209333707597	15.545637403926476	14.573887617389284
AT1G04200	5.579929478295426	4.754391014126951	15.034756887841835	7.8208127340386175	9.589820189948679	18.369243321384484	15.27590685802808	18.901204841332905
AT1G04210	20.01444692954033	15.716012429009144	18.727013889277643	17.001553480377822	16.832695502691063	14.686387402962438	18.56285734082128	16.146615225522154
AT1G04220	0.03227364892508056	0.08723767572022871	5.020565502537181	6.8849800210783325	11.217782856061485	7.114415211867516	3.813038635237029	2.0823592787759755
AT1G04230	8.781397729693591	7.8103469016987725	7.078376126575714	6.807298621994529	6.788795495926861	6.9354118626474826	7.317740637473648	6.650036623908128
AT1G04240	25.730900097541504	19.34421108804265	30.508841087341384	64.95561378370978	42.915702167012384	52.713809588840704	26.80648118061677	35.6817719435854
AT1G04250	0.7368573228545575	0.2733803426475161	6.6605518919010525	20.404494082478468	15.70202076836539	19.525206779277386	6.788346747991875	18.777678213053367
AT1G04260	33.56265493597353	30.658719769509894	35.503621846777165	21.99682141524844	25.58995311729176	24.014574169894644	36.405174946305706	46.84205309712302
AT1G04270	247.07928604935	165.57065812077312	149.46636130609218	119.67361765294469	151.9146200928739	120.78986745328328	136.67297140032932	136.1076867249489
AT1G04280	14.937945796537544	15.20120260966712	12.557982025768444	9.830962986703172	9.555442371425716	7.691916612541085	10.971788725776136	9.372133985524078
AT1G04290	20.01880312968537	15.132009811439989	45.3693500119097	40.700036484729544	39.25971893177197	33.48023438243047	50.573974718695965	27.06791369014201
AT1G04300	110.07788511795624	141.65477865018408	30.326677231144416	30.036057523936343	27.353816120882033	26.764306493010878	34.41222227361148	28.49193928841788
AT1G04310	27.79705297104558	49.44436151593339	2.8851345840208213	1.982668724278886	1.4091723099616007	1.2956453504597658	2.01191500545354	1.2237904332836944
AT1G04330	0.28023752581480843	0.2524998072826422	0.5316392110269389	0.3985562692069768	0.9347974729448242	0.5371796935693337	1.5399654078300138	0.738019433213389
AT1G04340	10.911157708268313	9.117182560446759	14.80193478856339	13.784095751316956	9.922677210302476	11.333990218016002	15.799293342428316	11.879304904171288
AT1G04350	36.95685916664589	27.759337220108534	212.66552166085893	278.0550417284967	220.6246876359366	169.44367547389504	242.18898449907815	183.59138855435387
AT1G04360	5.260689260780081	1.8692917670034344	0.7028214700748799	0.6322646574330575	0.2471584941555687	1.2782626739647232	1.357212095906033	0.097565396275592
