	Genes	SRR3383640	SRR3383821	SRR3383782	SRR6283145	SRR3383641	SRR3383783	SRR3383822	SRR6283144	zero-counter
12541	AT3G10980	8.370687406807217	8.238404739325079	9.640244936222343	8.588714635582264	9.463524373271179	8.60733031374961	7.467605550082997	8.459431618637296	0
12542	AT3G10985	8.577428828035746	10.172427508645482	8.409390936137703	12.475986690870654	9.943979914343739	7.734709620225838	9.481799431665753	13.161446847518008	0
12543	AT3G10986	0.0	1.0	1.584962500721156	0.0	0.0	1.0	0.0	0.0	5
12545	AT3G11000	4.247927513443585	5.7004397181410935	5.392317422778762	0.0	6.266786540694902	1.584962500721156	4.523561956057013	3.169925001442312	1
12546	AT3G11010	11.897467341721892	13.435019078329745	11.567005370247033	8.900866807980748	12.902940323128275	9.233619676759703	11.932214751968385	9.481799431665753	0
12547	AT3G11020	5.357552004618084	2.807354922057604	3.0	6.169925001442312	6.442943495848727	1.0	2.3219280948873617	5.8826430493618425	0
12548	AT3G11030	7.257387842692652	7.6293566200796095	7.672425341971495	8.581200581924957	8.413627929024173	6.7142455176661215	6.794415866350106	8.632995197142957	0
12549	AT3G11040	5.6438561897747235	7.189824558880018	6.108524456778168	6.569855608330947	6.459431618637298	4.459431618637297	6.149747119504683	6.832890014164741	0
12550	AT3G11050	1.0	2.0	1.0	2.0	0.0	0.0	1.584962500721156	1.0	2
12552	AT3G11070	7.294620748891628	7.467605550082997	8.661778097771986	8.134426320220928	8.252665432450247	7.491853096329675	6.584962500721157	8.076815597050832	0
12553	AT3G11080	7.247927513443584	7.988684686772165	7.366322214245817	6.930737337562888	8.071462362556622	6.0223678130284535	6.658211482751795	7.066089190457772	0
12554	AT3G11090	7.599912842187128	8.523561956057014	8.857980995127571	4.906890595608519	8.539158811108031	7.57742882803575	7.8826430493618425	5.20945336562895	0
12555	AT3G11100	7.366322214245817	7.960001932068081	8.515699838284043	10.087462841250339	8.400879436282183	7.693486957499325	7.129283016944966	10.28886607416582	0
12556	AT3G11110	7.247927513443584	8.108524456778168	8.842350343413807	7.665335917185176	8.700439718141093	8.475733430966399	7.686500527183218	6.857980995127572	0
12557	AT3G11120	6.94251450533924	7.383704292474053	8.658211482751796	8.092757140919852	8.092757140919852	7.189824558880018	6.845490050944375	7.076815597050832	0
12558	AT3G11130	11.896332403909938	12.117967703717134	12.937557731855462	12.43514933836693	12.844313461203294	11.762382038710392	11.334831928118	12.376939321619847	0
12559	AT3G11150	1.0	1.0	1.0	3.8073549220576037	2.0	1.0	0.0	3.906890595608519	1
12560	AT3G11160	1.0	0.0	0.0	0.0	1.584962500721156	0.0	0.0	1.0	5
12561	AT3G11165	1.0	0.0	0.0	0.0	1.584962500721156	1.0	1.0	1.0	3
12562	AT3G11170	12.40381093178603	12.029977346589579	14.050018668552331	11.730470137184222	13.571871125418848	12.790348496751914	11.838809985708561	11.231221180711186	0
12563	AT3G11180	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	6
12564	AT3G11200	8.59618975614441	9.0	9.882643049361839	10.075479149488014	9.820178962415188	8.826548487290914	8.507794640198696	9.828136484194108	0
12565	AT3G11210	4.3219280948873635	4.523561956057013	5.930737337562888	7.209453365628951	5.554588851677637	5.044394119358453	4.247927513443585	6.321928094887363	0
12566	AT3G11220	6.6147098441152075	6.870364719583406	7.754887502163467	7.7279204545632	7.672425341971495	6.918863237274595	5.459431618637297	8.0	0
12567	AT3G11230	7.768184324776926	6.6865005271832185	8.233619676759702	8.055282435501187	8.854868383260236	7.1996723448363635	5.832890014164741	8.271463027904375	0
12568	AT3G11240	6.754887502163467	7.139551352398794	7.741466986401146	7.721099188707186	7.807354922057604	7.03342300153745	6.599912842187128	7.9829935746943095	0
12569	AT3G11250	7.599912842187128	7.787902559391433	8.665335917185175	8.238404739325079	8.447083226209653	7.159871336778389	7.108524456778168	7.554588851677637	0
12571	AT3G11270	6.7142455176661215	7.930737337562888	7.794415866350106	8.03342300153745	7.960001932068081	6.754887502163467	7.366322214245817	8.113742166049189	0
12572	AT3G11280	9.507794640198696	10.400879436282183	10.578372691360805	9.902375114486023	10.667111542075027	9.375039431346924	9.082149041353869	9.405141463136344	0
12573	AT3G11290	7.761551232444479	7.787902559391433	8.968666793195208	9.159871336778387	8.879583249612784	8.049848549450562	7.507794640198697	9.016808287686557	0
12576	AT3G11320	7.523561956057013	7.820178962415187	8.204571144249204	7.139551352398794	8.741466986401146	6.918863237274595	7.159871336778389	7.247927513443584	0
12577	AT3G11325	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	6
12578	AT3G11330	8.038918989292304	8.361943773735241	8.94251450533924	8.507794640198696	8.948367231584678	7.826548487290915	7.672425341971495	8.228818690495881	0
12579	AT3G11340	8.169925001442312	6.491853096329675	2.807354922057604	1.584962500721156	7.4838157772642555	1.0	5.1292830169449655	1.584962500721156	0
12581	AT3G11370	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	7
12584	AT3G11390	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	5
12585	AT3G11397	8.098032082960527	8.055282435501187	9.348728154231075	8.665335917185175	9.231221180711186	8.353146825498081	7.247927513443584	8.73809225962049	0
12586	AT3G11400	9.14974711950468	9.31741261376487	10.404077136241234	10.960725994839056	10.126704472843189	9.214319120800766	8.49585502688717	10.814582465906275	0
12587	AT3G11402	7.139551352398794	8.344295907915816	6.266786540694902	7.0223678130284535	8.761551232444479	4.459431618637297	6.523561956057013	6.0223678130284535	0
12589	AT3G11410	9.868822554774999	10.14974711950468	11.145932145820515	8.388017285345137	10.902375114486025	10.46454575033394	10.038918989292304	8.686500527183219	0
12590	AT3G11420	7.312882955284356	8.204571144249204	9.368506461507694	7.442943495848727	8.388017285345137	8.344295907915816	7.475733430966398	7.651051691178927	0
12591	AT3G11430	1.584962500721156	0.0	0.0	0.0	0.0	1.0	1.0	0.0	5
12592	AT3G11440	4.906890595608519	5.977279923499918	6.554588851677637	6.6147098441152075	6.6865005271832185	5.672425341971495	5.28540221886225	6.768184324776926	0
12593	AT3G11450	9.025139562278508	9.247927513443585	10.703038388986418	11.342630298678408	10.022367813028454	9.61654884377899	8.558420713268664	11.398743691938193	0
12594	AT3G11460	4.954196310386875	3.700439718141092	5.357552004618084	5.832890014164741	5.584962500721157	4.247927513443585	3.4594316186372973	5.930737337562888	0
12595	AT3G11470	6.554588851677637	7.129283016944966	8.344295907915816	6.672425341971495	7.807354922057604	7.366322214245817	6.7414669864011465	6.554588851677637	0
12596	AT3G11480	1.584962500721156	1.0	1.584962500721156	0.0	5.523561956057013	1.0	4.247927513443585	0.0	2
12597	AT3G11490	6.357552004618085	6.129283016944966	8.108524456778168	8.741466986401146	7.400879436282184	6.857980995127572	6.894817763307944	7.741466986401146	0
12598	AT3G11500	7.303780748177103	7.209453365628951	8.280770770130601	8.049848549450562	8.266786540694902	7.392317422778762	6.584962500721157	7.906890595608518	0
12599	AT3G11510	9.640244936222343	9.659995892429976	11.125413470483318	10.332036548361652	10.621136113274641	9.54882190845875	8.870364719583405	9.717676423066397	0
12600	AT3G11520	3.3219280948873617	3.3219280948873617	3.8073549220576037	0.0	2.5849625007211556	1.584962500721156	0.0	0.0	3
12601	AT3G11530	7.011227255423254	7.523561956057013	7.839203788096943	8.330916878114618	8.184875342908283	7.189824558880018	6.3750394313469245	8.308339030139408	0
12602	AT3G11540	9.09275714091985	9.197216693110052	9.882643049361839	10.78953364497036	10.115043650161711	8.965784284662089	8.515699838284043	10.875749351420056	0
12603	AT3G11550	0.0	0.0	1.0	6.2288186904958796	1.584962500721156	0.0	0.0	7.066089190457772	4
12604	AT3G11560	11.096715154488537	10.828136484194108	12.292609222764295	12.987264012072536	12.2659080092311	11.335948565202296	10.279610581052484	13.186114239541645	0
12605	AT3G11570	7.707359132080882	7.348728154231077	8.682994583681682	9.159871336778387	8.980139577639157	7.894817763307944	6.965784284662088	9.105908508571158	0
12606	AT3G11580	5.28540221886225	5.930737337562888	5.426264754702097	5.392317422778762	6.845490050944375	4.6438561897747235	5.523561956057013	5.044394119358453	0
12607	AT3G11590	8.696967526234287	7.721099188707186	9.41574176829009	9.375039431346924	9.603626344986193	8.426264754702098	7.2384047393250786	9.047123912114026	0
12608	AT3G11591	3.906890595608519	4.247927513443585	4.169925001442312	2.3219280948873617	4.6438561897747235	2.0	2.5849625007211556	2.3219280948873617	0
12609	AT3G11600	3.0	3.906890595608519	4.3219280948873635	5.3219280948873635	4.523561956057013	3.700439718141092	2.5849625007211556	5.1292830169449655	0
12610	AT3G11620	7.392317422778762	7.285402218862249	8.515699838284043	9.116343961237467	8.214319120800766	7.4838157772642555	6.584962500721157	9.562242424221072	0
12611	AT3G11630	12.377481688182955	11.9901039638575	14.262461934006266	12.230020435705635	13.263122458263915	12.966144913345602	11.627989784315705	12.2103669456326	0
12612	AT3G11640	3.169925001442312	3.700439718141092	4.459431618637297	1.0	5.0	1.584962500721156	3.0	2.3219280948873617	0
12613	AT3G11650	6.285402218862249	7.451211111832329	7.076815597050832	6.491853096329675	7.276124405274237	5.954196310386875	6.569855608330947	6.6293566200796095	0
12614	AT3G11660	10.84313591111135	11.28886607416582	12.338179249900112	9.025139562278508	12.01227534485612	10.971543553950772	10.376125389276174	9.489847960439297	0
12615	AT3G11670	10.367414751246828	10.963618617443972	12.406470768529283	8.948367231584678	11.541096615349526	11.533816389433365	10.642954223480332	9.457380879072533	0
12617	AT3G11690	6.0	7.330916878114617	7.257387842692652	8.005624549193879	7.6794800995054455	6.906890595608518	6.906890595608518	7.515699838284043	0
12618	AT3G11700	9.932214751968383	10.260919533662905	10.905387005018131	11.217957697864113	10.691743519171276	9.967226258835991	9.64745842645492	9.978710459106358	0
12619	AT3G11710	9.643856189774723	10.619302955415687	10.799281621521924	10.558420713268664	10.476746203939467	9.240791332161956	9.521600439723727	9.881113960675096	0
12620	AT3G11720	7.303780748177103	7.055282435501191	7.851749041416057	7.209453365628951	8.03342300153745	7.098032082960527	6.7279204545632	6.832890014164741	0
12621	AT3G11730	7.948367231584678	8.754887502163468	8.758223214726723	9.652844973001981	8.968666793195208	7.965784284662088	8.276124405274237	9.579315937580017	0
12622	AT3G11740	0.0	0.0	1.0	3.584962500721156	1.584962500721156	0.0	0.0	0.0	5
12623	AT3G11745	4.857980995127573	5.6438561897747235	6.0223678130284535	5.169925001442311	6.339850002884624	4.700439718141092	4.6438561897747235	5.584962500721157	0
12624	AT3G11750	5.8826430493618425	5.832890014164741	7.108524456778168	6.6865005271832185	7.209453365628951	6.357552004618085	5.459431618637297	6.930737337562888	0
12625	AT3G11760	6.2288186904958796	6.189824558880018	7.1996723448363635	8.980139577639157	7.209453365628951	6.129283016944966	5.357552004618084	8.499845887083206	0
12626	AT3G11770	7.159871336778389	7.159871336778389	8.463524373271179	9.100662339005199	8.247927513443585	7.523561956057013	6.754887502163467	9.346513733165636	0
12627	AT3G11773	0.0	1.0	2.0	5.977279923499918	2.0	0.0	1.0	5.584962500721157	2
12628	AT3G11780	8.459431618637296	9.231221180711186	9.442943495848725	10.754887502163468	9.564149489985732	8.527477006060396	8.640244936222345	10.458406613236534	0
12629	AT3G11800	8.271463027904375	8.238404739325079	9.226412192788787	9.147204924942226	9.084808387804364	7.988684686772165	7.539158811108031	8.857980995127571	0
12630	AT3G11810	9.0	9.400879436282183	9.967226258835991	9.924812503605779	10.087462841250339	9.177419537989236	8.434628227636725	10.14974711950468	0
12631	AT3G11820	9.627533884472793	10.755722153642283	9.89178370321831	9.43879185257826	10.761551232444479	8.531381460516313	9.710806433699352	9.638435913990472	0
12633	AT3G11830	9.285402218862247	9.560332834212444	10.399811959325683	10.744833837499542	10.113742166049187	9.184875342908283	8.791162888555018	10.77066389291676	0
12634	AT3G11840	7.936637939002571	8.945443836377912	8.417852514885897	7.011227255423254	9.06339508128851	7.276124405274237	7.7004397181410935	7.7142455176661215	0
12635	AT3G11850	6.954196310386875	8.055282435501187	7.0223678130284535	8.771489469500601	8.092757140919852	6.584962500721157	7.189824558880018	8.577428828035746	0
12636	AT3G11860	0.0	1.0	1.0	0.0	1.584962500721156	0.0	0.0	0.0	5
12638	AT3G11880	8.768184324776927	9.449148645375436	9.64565843240871	9.290018846932618	9.992938336165814	8.76487159073609	8.672425341971495	9.491853096329674	0
12639	AT3G11890	7.459431618637298	8.134426320220928	8.79766152585376	8.535275376620802	8.562242424221072	7.94251450533924	7.2384047393250786	8.64745842645492	0
12640	AT3G11900	6.894817763307944	8.654636028527968	9.558420713268664	8.915879378835774	8.276124405274237	8.686500527183219	8.129283016944967	9.167418145831736	0
12641	AT3G11910	10.416797527606061	10.358651200892886	11.47218311618954	11.140829770773001	11.234817431117325	10.390168956200183	9.65642486327778	11.312315746690107	0
12642	AT3G11920	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	7
12643	AT3G11930	9.688250309133178	10.0	11.863411958941636	11.707790495528824	10.419960177847887	10.932952892194717	9.082149041353869	11.822570830950168	0
12644	AT3G11940	9.987264012072536	10.311748315004962	11.520618680556279	11.967226258835993	11.055960234452298	10.101975670949233	9.461479447286157	11.677719641641009	0
12645	AT3G11945	9.663558104217273	10.171176797651773	11.147204924942226	8.413627929024173	10.622051819456377	10.044394119358452	9.398743691938193	8.08214904135387	0
12646	AT3G11950	6.491853096329675	6.266786540694902	7.761551232444479	6.894817763307944	7.813781191217037	6.870364719583406	5.857980995127572	7.108524456778168	0
12647	AT3G11960	9.303780748177102	9.831307243802053	10.437752072323603	10.352043425795431	10.335390354693924	9.52943055414615	8.888743248898258	10.356451970221755	0
12648	AT3G11964	8.93663793900257	9.179909090014933	10.159871336778387	10.09275714091985	9.776433032444732	8.971543553950774	8.312882955284357	10.24198314969433	0
12651	AT3G12000	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	7
12652	AT3G12010	9.00842862207058	9.219168520462162	10.717676423066397	8.848622940429339	10.13827180017222	9.5980525001616	8.43879185257826	8.845490050944377	0
12653	AT3G12020	8.96289600533726	9.131856960608793	10.019590728357883	9.768184324776927	9.744833837499543	9.071462362556623	8.471675214392045	9.368506461507694	0
12654	AT3G12030	6.554588851677637	6.7279204545632	7.6220518194563756	8.011227255423254	7.60733031374961	6.7414669864011465	5.857980995127572	8.39231742277876	0
12655	AT3G12040	6.6293566200796095	7.426264754702097	7.442943495848727	4.087462841250339	7.924812503605782	6.491853096329675	6.3750394313469245	5.20945336562895	0
12656	AT3G12050	8.238404739325079	9.074141462752506	9.481799431665753	9.815383295813536	9.449148645375436	8.266786540694902	8.550746785383243	9.818582177480858	0
12657	AT3G12060	2.3219280948873617	2.0	1.584962500721156	1.584962500721156	1.0	0.0	1.0	0.0	2
12658	AT3G12070	4.523561956057013	5.857980995127572	5.832890014164741	5.807354922057604	6.0	4.906890595608519	4.6438561897747235	6.357552004618085	0
12659	AT3G12080	9.99717948093762	9.918863237274595	11.172427508645482	11.593857938858225	11.08746284125034	10.091435386323607	9.236014191900084	11.539643506238036	0
12660	AT3G12090	4.954196310386875	6.820178962415187	6.832890014164741	6.9886846867721655	6.0223678130284535	5.614709844115208	5.491853096329675	7.0223678130284535	0
12661	AT3G12100	7.546894459887637	8.294620748891628	8.370687406807217	8.379378367071261	8.689997971419446	7.6293566200796095	7.7142455176661215	8.154818109052105	0
12662	AT3G12110	5.954196310386875	6.0223678130284535	7.569855608330947	5.169925001442311	6.0443941193584525	6.087462841250338	5.247927513443585	3.906890595608519	0
12663	AT3G12120	12.353698209048035	11.43201984681249	13.949279579076595	13.1767964781476	13.2659080092311	12.84725313832084	11.247927513443585	13.197370293859828	0
12664	AT3G12130	7.467605550082997	7.754887502163467	8.515699838284043	9.105908508571158	8.543031820255237	7.303780748177103	7.118941072723508	9.066089190457774	0
12665	AT3G12140	8.124121311829187	8.686500527183219	9.164906926675688	9.620219825507489	9.296916206879287	8.463524373271179	8.108524456778168	10.027905996569883	0
12666	AT3G12145	5.906890595608518	6.954196310386875	6.977279923499918	3.906890595608519	7.169925001442312	4.459431618637297	6.491853096329675	3.584962500721156	0
12667	AT3G12150	6.6438561897747235	7.721099188707186	7.977279923499918	8.717676423066393	7.693486957499325	7.098032082960527	7.357552004618085	8.243173983472952	0
12668	AT3G12160	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	6
12669	AT3G12170	4.584962500721156	3.0	4.954196310386875	0.0	4.0	4.0	2.0	0.0	2
12670	AT3G12180	6.321928094887363	6.169925001442312	7.475733430966398	6.754887502163467	7.4998458870832065	6.7004397181410935	5.392317422778762	6.870364719583406	0
12672	AT3G12200	8.588714635582264	9.224001674198103	9.712527000439824	9.06339508128851	9.90388184573618	8.73470962022584	8.499845887083206	9.236014191900084	0
12673	AT3G12203	1.584962500721156	0.0	2.3219280948873617	0.0	2.5849625007211556	1.0	0.0	0.0	4
